51.23,318.29,51.23,324.72,130.93,324.72,130.93,318.29,###
106.67,278.69,106.67,292.05,289.82,292.05,289.82,278.69,细柔莫代尔弹力花版压边无痕
234.88,293.04,234.88,306.4,289.33,306.4,289.33,293.04,男平角裤
289.33,309.38,289.33,315.81,235.37,315.81,235.37,309.38,Men'sBoxers
288.83,316.8,288.83,324.23,237.35,324.23,237.35,316.8,产品请以实物为准
78.46,297.99,78.46,306.4,106.67,306.4,106.67,297.99,LYCRA
287.35,257.89,287.35,266.81,211.12,266.81,211.12,257.89,MicroModal
285.86,269.28,285.86,274.23,214.09,274.23,214.09,269.28,###
205.67,214.34,205.67,225.22,283.88,225.22,283.88,214.34,来自奥地利超细纤维
281.41,180.68,281.41,212.85,204.68,212.85,204.68,180.68,细&柔
143.3,60.88,143.3,69.8,260.62,69.8,260.62,60.88,THREEGUNLivingConcept
260.12,33.66,260.12,58.41,206.17,58.41,206.17,33.66,三枪
13.12,88.61,13.12,114.34,64.1,114.34,64.1,88.61,弹力
15.1,114.84,15.1,142.06,66.58,142.06,66.58,114.84,花版
15.1,143.55,15.1,170.28,67.07,170.28,67.07,143.55,无痕
25.49,176.72,25.49,325.21,42.32,325.21,42.32,176.72,LivingConcept
223.25,255.09,223.25,258.06,236.12,258.06,236.12,255.09,###
